1998-03-13,707.200012,707.200012,707.200012,707.200012,000,707.200012
1998-03-16,708.400024,708.400024,708.400024,708.400024,000,708.400024
1998-03-17,710.299988,710.299988,710.299988,710.299988,000,710.299988
1998-03-18,708.00,708.00,708.00,708.00,000,708.00
1998-03-19,716.00,716.00,716.00,716.00,000,716.00
1998-03-20,717.299988,717.299988,717.299988,717.299988,000,717.299988
1998-03-23,711.900024,711.900024,711.900024,711.900024,000,711.900024
1998-03-24,713.299988,713.299988,713.299988,713.299988,000,713.299988
1998-03-25,715.799988,715.799988,715.799988,715.799988,000,715.799988
1998-03-26,715.50,715.50,715.50,715.50,000,715.50
1998-03-27,714.799988,714.799988,714.799988,714.799988,000,714.799988
1998-03-30,715.400024,715.400024,715.400024,715.400024,000,715.400024
1998-03-31,712.799988,712.799988,712.799988,712.799988,000,712.799988
1998-04-01,711.200012,711.200012,711.200012,711.200012,000,711.200012
1998-04-02,707.099976,707.099976,707.099976,707.099976,000,707.099976
1998-04-03,705.00,705.00,705.00,705.00,000,705.00
1998-04-06,704.099976,704.099976,704.099976,704.099976,000,704.099976
1998-04-07,705.299988,705.299988,705.299988,705.299988,000,705.299988
1998-04-08,706.400024,706.400024,706.400024,706.400024,000,706.400024
1998-04-09,710.700012,710.700012,710.700012,710.700012,000,710.700012
1998-04-15,710.799988,710.799988,710.799988,710.799988,000,710.799988
1998-04-16,723.200012,723.200012,723.200012,723.200012,000,723.200012
1998-04-17,729.700012,729.700012,729.700012,729.700012,000,729.700012
1998-04-20,734.299988,734.299988,734.299988,734.299988,000,734.299988
1998-04-21,742.700012,742.700012,742.700012,742.700012,000,742.700012
1998-04-22,762.200012,762.200012,762.200012,762.200012,000,762.200012
1998-04-23,775.400024,775.400024,775.400024,775.400024,000,775.400024
1998-04-24,778.900024,778.900024,778.900024,778.900024,000,778.900024
1998-04-27,772.00,772.00,772.00,772.00,000,772.00
1998-04-28,767.900024,767.900024,767.900024,767.900024,000,767.900024
1998-04-29,773.50,773.50,773.50,773.50,000,773.50
1998-04-30,782.00,782.00,782.00,782.00,000,782.00
1998-05-04,789.700012,789.700012,789.700012,789.700012,000,789.700012
1998-05-05,788.00,788.00,788.00,788.00,000,788.00
1998-05-06,777.599976,777.599976,777.599976,777.599976,000,777.599976
1998-05-07,772.799988,772.799988,772.799988,772.799988,000,772.799988
1998-05-08,777.700012,777.700012,777.700012,777.700012,000,777.700012
1998-05-13,777.299988,777.299988,777.299988,777.299988,000,777.299988
1998-05-14,754.799988,754.799988,754.799988,754.799988,000,754.799988
1998-05-15,742.099976,742.099976,742.099976,742.099976,000,742.099976
1998-05-18,746.599976,746.599976,746.599976,746.599976,000,746.599976
1998-05-19,736.099976,736.099976,736.099976,736.099976,000,736.099976
1998-05-20,717.50,717.50,717.50,717.50,000,717.50
1998-05-21,719.799988,719.799988,719.799988,719.799988,000,719.799988
1998-05-22,727.50,727.50,727.50,727.50,000,727.50
1998-05-25,730.599976,730.599976,730.599976,730.599976,000,730.599976
1998-05-26,726.299988,726.299988,726.299988,726.299988,000,726.299988
1998-05-27,718.799988,718.799988,718.799988,718.799988,000,718.799988
1998-05-28,700.099976,700.099976,700.099976,700.099976,000,700.099976
1998-05-29,682.299988,682.299988,682.299988,682.299988,000,682.299988
1998-06-01,668.200012,668.200012,668.200012,668.200012,000,668.200012
1998-06-02,682.599976,682.599976,682.599976,682.599976,000,682.599976
1998-06-03,685.900024,685.900024,685.900024,685.900024,000,685.900024
1998-06-04,677.400024,677.400024,677.400024,677.400024,000,677.400024
1998-06-05,667.900024,667.900024,667.900024,667.900024,000,667.900024
1998-06-08,668.599976,668.599976,668.599976,668.599976,000,668.599976
1998-06-10,667.900024,667.900024,667.900024,667.900024,000,667.900024
1998-06-11,659.900024,659.900024,659.900024,659.900024,000,659.900024
1998-06-12,639.799988,639.799988,639.799988,639.799988,000,639.799988
1998-06-15,606.400024,606.400024,606.400024,606.400024,000,606.400024
1998-06-16,613.00,613.00,613.00,613.00,000,613.00
1998-06-17,607.50,607.50,607.50,607.50,000,607.50
1998-06-18,616.599976,616.599976,616.599976,616.599976,000,616.599976
1998-06-19,619.900024,619.900024,619.900024,619.900024,000,619.900024
1998-06-22,608.599976,608.599976,608.599976,608.599976,000,608.599976
1998-06-23,602.400024,602.400024,602.400024,602.400024,000,602.400024
1998-06-24,584.200012,584.200012,584.200012,584.200012,000,584.200012
1998-06-25,568.799988,568.799988,568.799988,568.799988,000,568.799988
1998-06-26,578.900024,578.900024,578.900024,578.900024,000,578.900024
1998-06-29,580.799988,580.799988,580.799988,580.799988,000,580.799988
1998-06-30,580.900024,580.900024,580.900024,580.900024,000,580.900024
1998-07-01,584.700012,584.700012,584.700012,584.700012,000,584.700012
1998-07-02,589.599976,589.599976,589.599976,589.599976,000,589.599976
1998-07-03,598.400024,598.400024,598.400024,598.400024,000,598.400024
1998-07-06,598.799988,598.799988,598.799988,598.799988,000,598.799988
1998-07-08,605.00,605.00,605.00,605.00,000,605.00
1998-07-10,612.599976,612.599976,612.599976,612.599976,000,612.599976
1998-07-13,611.599976,611.599976,611.599976,611.599976,000,611.599976
1998-07-14,604.599976,604.599976,604.599976,604.599976,000,604.599976
1998-07-15,599.299988,599.299988,599.299988,599.299988,000,599.299988
1998-07-16,595.400024,595.400024,595.400024,595.400024,000,595.400024
1998-07-17,595.599976,595.599976,595.599976,595.599976,000,595.599976
1998-07-20,591.700012,591.700012,591.700012,591.700012,000,591.700012
1998-07-21,588.200012,588.200012,588.200012,588.200012,000,588.200012
1998-07-22,586.900024,586.900024,586.900024,586.900024,000,586.900024
1998-07-23,581.099976,581.099976,581.099976,581.099976,000,581.099976
1998-07-24,587.900024,587.900024,587.900024,587.900024,000,587.900024
1998-07-27,589.00,589.00,589.00,589.00,000,589.00
1998-07-28,590.599976,590.599976,590.599976,590.599976,000,590.599976
1998-07-29,590.900024,590.900024,590.900024,590.900024,000,590.900024
1998-07-30,598.00,598.00,598.00,598.00,000,598.00
1998-07-31,596.299988,596.299988,596.299988,596.299988,000,596.299988
1998-08-03,593.200012,593.200012,593.200012,593.200012,000,593.200012
1998-08-04,589.00,589.00,589.00,589.00,000,589.00
1998-08-05,590.299988,590.299988,590.299988,590.299988,000,590.299988
1998-08-06,592.099976,592.099976,592.099976,592.099976,000,592.099976
1998-08-10,587.099976,587.099976,587.099976,587.099976,000,587.099976
1998-08-11,584.50,584.50,584.50,584.50,000,584.50
1998-08-12,581.599976,581.599976,581.599976,581.599976,000,581.599976
1998-08-13,575.400024,575.400024,575.400024,575.400024,000,575.400024
1998-08-14,561.299988,561.299988,561.299988,561.299988,000,561.299988
1998-08-17,559.400024,559.400024,559.400024,559.400024,000,559.400024
1998-08-18,554.700012,554.700012,554.700012,554.700012,000,554.700012
1998-08-19,552.099976,552.099976,552.099976,552.099976,000,552.099976
1998-08-20,540.700012,540.700012,540.700012,540.700012,000,540.700012
1998-08-21,533.099976,533.099976,533.099976,533.099976,000,533.099976
1998-08-24,518.200012,518.200012,518.200012,518.200012,000,518.200012
1998-08-25,505.200012,505.200012,505.200012,505.200012,000,505.200012
1998-08-26,515.700012,515.700012,515.700012,515.700012,000,515.700012
1998-08-27,518.900024,518.900024,518.900024,518.900024,000,518.900024
1998-08-28,507.00,507.00,507.00,507.00,000,507.00
1998-08-31,496.00,496.00,496.00,496.00,000,496.00
1998-09-01,476.299988,476.299988,476.299988,476.299988,000,476.299988
1998-09-02,464.399994,464.399994,464.399994,464.399994,000,464.399994
1998-09-03,461.00,461.00,461.00,461.00,000,461.00
1998-09-04,463.600006,463.600006,463.600006,463.600006,000,463.600006
1998-09-07,465.799988,465.799988,465.799988,465.799988,000,465.799988
1998-09-08,473.700012,473.700012,473.700012,473.700012,000,473.700012
1998-09-09,476.200012,476.200012,476.200012,476.200012,000,476.200012
1998-09-10,482.200012,482.200012,482.200012,482.200012,000,482.200012
1998-09-11,488.899994,488.899994,488.899994,488.899994,000,488.899994
1998-09-14,490.799988,490.799988,490.799988,490.799988,000,490.799988
1998-09-15,500.299988,500.299988,500.299988,500.299988,000,500.299988
1998-09-16,507.00,507.00,507.00,507.00,000,507.00
1998-09-17,499.50,499.50,499.50,499.50,000,499.50
1998-09-18,490.50,490.50,490.50,490.50,000,490.50
1998-09-21,493.399994,493.399994,493.399994,493.399994,000,493.399994
1998-09-22,498.50,498.50,498.50,498.50,000,498.50
1998-09-23,500.00,500.00,500.00,500.00,000,500.00
1998-09-24,504.899994,504.899994,504.899994,504.899994,000,504.899994
1998-09-25,511.600006,511.600006,511.600006,511.600006,000,511.600006
1998-09-28,511.529999,512.50,511.440002,512.369995,5164400,512.369995
1998-09-29,512.049988,512.570007,503.720001,503.75,6932900,503.75
1998-09-30,503.660004,503.700012,497.890015,499.119995,6932900,499.119995
1998-10-01,499.220001,500.26001,498.559998,500.179993,5529500,500.179993
1998-10-02,502.350006,502.350006,497.450012,497.450012,3901800,497.450012
